PartitionKey,RowKey,Timestamp,OutcomeCode,OutcomeCode@type,OutcomeDescription,OutcomeDescription@type,Owner,Owner@type,Primary,Primary@type,Secondary,Secondary@type,Senior,Senior@type,Subject,Subject@type,Syllabus,Syllabus@type,SyllabusId,SyllabusId@type
mextJp,mextJp-84V10-84XC502100000000,2023-06-22T03:16:45.446576+0000,84XC502100000000,String,"第７節 情報|第12 情報実習|１ 目標
情報に関する科学的な見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，情報産業を担う情報技術者として必要な資質・能力を次のとおり育成することを目指す。|(1) 情報の各分野について総合的に捉え体系的・系統的に理解するとともに，関連する技術を身に付けるようにする。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC502200000000,2023-06-22T03:16:45.446576+0000,84XC502200000000,String,"第７節 情報|第12 情報実習|１ 目標
情報に関する科学的な見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，情報産業を担う情報技術者として必要な資質・能力を次のとおり育成することを目指す。|(2) 情報の各分野に関する課題を発見し，情報産業に携わる者として合理的かつ創造的に解決する力を養う。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC502300000000,2023-06-22T03:16:45.446576+0000,84XC502300000000,String,"第７節 情報|第12 情報実習|１ 目標
情報に関する科学的な見方・考え方を働かせ，実践的・体験的な学習活動を行うことなどを通して，情報産業を担う情報技術者として必要な資質・能力を次のとおり育成することを目指す。|(3) 情報の各分野に関する課題を解決する力の向上を目指して自ら学び，情報システムの開発やコンテンツの制作及びこれらの運用などに主体的かつ協働的に取り組む態度を養う。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503000000000,2023-06-22T03:16:45.446576+0000,84XC503000000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503100000000,2023-06-22T03:16:45.446576+0000,84XC503100000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503110000000,2023-06-22T03:16:45.446576+0000,84XC503110000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 情報システムの開発のプロセス",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503111000000,2023-06-22T03:16:45.446576+0000,84XC503111000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 情報システムの開発のプロセス|ア 情報システムの開発の概要",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503112000000,2023-06-22T03:16:45.446576+0000,84XC503112000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 情報システムの開発のプロセス|イ 情報システムの設計",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503113000000,2023-06-22T03:16:45.446576+0000,84XC503113000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 情報システムの開発のプロセス|ウ 情報システムの開発と評価",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503114000000,2023-06-22T03:16:45.446576+0000,84XC503114000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(1) 情報システムの開発のプロセス|エ 情報システムの運用と保守",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503120000000,2023-06-22T03:16:45.446576+0000,84XC503120000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) コンテンツの制作のプロセス",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503121000000,2023-06-22T03:16:45.446576+0000,84XC503121000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) コンテンツの制作のプロセス|ア コンテンツの制作の概要",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503122000000,2023-06-22T03:16:45.446576+0000,84XC503122000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) コンテンツの制作のプロセス|イ 要求分析と企画",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503123000000,2023-06-22T03:16:45.446576+0000,84XC503123000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) コンテンツの制作のプロセス|ウ コンテンツの設計と制作",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503124000000,2023-06-22T03:16:45.446576+0000,84XC503124000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(2) コンテンツの制作のプロセス|エ コンテンツの運用と評価",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503130000000,2023-06-22T03:16:45.446576+0000,84XC503130000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 実習",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503131000000,2023-06-22T03:16:45.446576+0000,84XC503131000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 実習|ア 情報システムの開発実習",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503132000000,2023-06-22T03:16:45.446576+0000,84XC503132000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 実習|イ コンテンツの制作実習",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
mextJp,mextJp-84V10-84XC503133000000,2023-06-22T03:16:45.446576+0000,84XC503133000000,String,"第７節 情報|第12 情報実習|２ 内容
１に示す資質・能力を身に付けることができるよう，次の〔指導項目〕を指導する。|〔指導項目〕|(3) 実習|ウ 情報システム分野とコンテンツ分野を関連させた総合的な実習",String,MEXT of Japan,String,False,Boolean,True,Boolean,False,Boolean,高等学校|情報（専門）,String,高等学校 学習指導要領・専門（平成30年告示版）,String,84V10S,String
